2024-08-28 18:02:53,001 [main] INFO  o.a.i.c.c.ConfigNodeDescriptor:125 - start reading ConfigNode conf file: file:/data/iotdb/t_m_0827_db02fdf/sbin/../conf/iotdb-system.properties 
2024-08-28 18:09:10,451 [pool-7-IoTDB-Subscription-Runtime-Meta-Syncer-1] WARN  o.a.i.c.m.s.SubscriptionMetaSyncer:101 - Failed to sync consumer group meta. Result status: TSStatus(code:2103, message:ProcedureId 13: Fail to SYNC_CONSUMER_GROUP_META because Failed to push consumer group meta to dataNodes, details: {3=TPushConsumerGroupMetaResp(status:TSStatus(code:2103, message:Failed to CONSUMER_GROUP_PUSH_ALL_META on DataNode: {id=3, internalEndPoint=TEndPoint(ip:172.20.70.4, port:10730)}, exception: Connection refused)), 4=TPushConsumerGroupMetaResp(status:TSStatus(code:2103, message:Failed to CONSUMER_GROUP_PUSH_ALL_META on DataNode: {id=4, internalEndPoint=TEndPoint(ip:172.20.70.26, port:10730)}, exception: Connection refused)), 5=TPushConsumerGroupMetaResp(status:TSStatus(code:2103, message:Failed to CONSUMER_GROUP_PUSH_ALL_META on DataNode: {id=5, internalEndPoint=TEndPoint(ip:172.20.70.14, port:10730)}, exception: Connection refused)), 6=TPushConsumerGroupMetaResp(status:TSStatus(code:2103, message:Failed to CONSUMER_GROUP_PUSH_ALL_META on DataNode: {id=6, internalEndPoint=TEndPoint(ip:172.20.70.27, port:10730)}, exception: Connection refused)), 7=TPushConsumerGroupMetaResp(status:TSStatus(code:2103, message:Failed to CONSUMER_GROUP_PUSH_ALL_META on DataNode: {id=7, internalEndPoint=TEndPoint(ip:172.20.70.30, port:10730)}, exception: Connection refused))}). 
2024-08-28 18:09:10,451 [pool-7-IoTDB-Subscription-Runtime-Meta-Syncer-1] WARN  o.a.i.c.m.s.SubscriptionMetaSyncer:105 - Failed to sync topic meta. Result status: TSStatus(code:2004, message:ProcedureId 14: Fail to SYNC_TOPIC_META because Failed to push topic meta to dataNodes, details: {3=TPushTopicMetaResp(status:TSStatus(code:2004, message:Failed to TOPIC_PUSH_ALL_META on DataNode: {id=3, internalEndPoint=TEndPoint(ip:172.20.70.4, port:10730)}, exception: Connection refused)), 4=TPushTopicMetaResp(status:TSStatus(code:2004, message:Failed to TOPIC_PUSH_ALL_META on DataNode: {id=4, internalEndPoint=TEndPoint(ip:172.20.70.26, port:10730)}, exception: Connection refused)), 5=TPushTopicMetaResp(status:TSStatus(code:2004, message:Failed to TOPIC_PUSH_ALL_META on DataNode: {id=5, internalEndPoint=TEndPoint(ip:172.20.70.14, port:10730)}, exception: Connection refused)), 6=TPushTopicMetaResp(status:TSStatus(code:2004, message:Failed to TOPIC_PUSH_ALL_META on DataNode: {id=6, internalEndPoint=TEndPoint(ip:172.20.70.27, port:10730)}, exception: Connection refused)), 7=TPushTopicMetaResp(status:TSStatus(code:2004, message:Failed to TOPIC_PUSH_ALL_META on DataNode: {id=7, internalEndPoint=TEndPoint(ip:172.20.70.30, port:10730)}, exception: Connection refused))}). 
2024-08-28 18:09:24,934 [grpc-default-executor-1] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=607); keep nextIndex (1114) unchanged and retry. 
2024-08-28 18:09:24,936 [grpc-default-executor-7] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=609); keep nextIndex (1115) unchanged and retry. 
2024-08-28 18:09:24,937 [grpc-default-executor-1] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=611); keep nextIndex (1116) unchanged and retry. 
2024-08-28 18:09:24,938 [grpc-default-executor-7] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=613); keep nextIndex (1117) unchanged and retry. 
2024-08-28 18:09:24,941 [grpc-default-executor-7] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=615); keep nextIndex (1118) unchanged and retry. 
2024-08-28 18:09:29,066 [timer5] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=384); keep nextIndex (996) unchanged and retry. (Repeated 12 times in the last 60.000s) 
2024-08-28 18:09:58,114 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=386); keep nextIndex (998) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:09:58,117 [timer5] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=388); keep nextIndex (999) unchanged and retry. (Repeated 2 times in the last 60.001s) 
2024-08-28 18:09:58,119 [timer0] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=390); keep nextIndex (1000) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:09:58,120 [timer3] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=392); keep nextIndex (1001) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:09:58,123 [timer5] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=394); keep nextIndex (1002) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:09:58,126 [timer0] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=396); keep nextIndex (1003) unchanged and retry. (Repeated 2 times in the last 60.001s) 
2024-08-28 18:09:58,126 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=398); keep nextIndex (1004) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:09:58,128 [timer5] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=400); keep nextIndex (1005) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:09:58,130 [timer7] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=402); keep nextIndex (1006) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:09:58,132 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=404); keep nextIndex (1007) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:09:58,133 [timer4] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=410); keep nextIndex (1008) unchanged and retry. (Repeated 6 times in the last 60.000s) 
2024-08-28 18:10:01,147 [timer1] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=412); keep nextIndex (1010) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:01,156 [timer4] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=414); keep nextIndex (1011) unchanged and retry. (Repeated 2 times in the last 59.999s) 
2024-08-28 18:10:01,159 [timer7] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=416); keep nextIndex (1012) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:01,160 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=418); keep nextIndex (1013) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:01,163 [timer4] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=420); keep nextIndex (1014) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:01,164 [timer7] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=422); keep nextIndex (1015) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:01,166 [timer1] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=424); keep nextIndex (1017) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:01,169 [timer5] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=426); keep nextIndex (1018) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:01,171 [timer0] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=428); keep nextIndex (1019) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:01,172 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=430); keep nextIndex (1020) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:01,267 [timer5] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=432); keep nextIndex (1021) unchanged and retry. (Repeated 2 times in the last 60.001s) 
2024-08-28 18:10:01,269 [timer0] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=434); keep nextIndex (1022) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:01,272 [timer3] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=436); keep nextIndex (1023) unchanged and retry. (Repeated 2 times in the last 60.001s) 
2024-08-28 18:10:01,274 [timer6] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=438); keep nextIndex (1024) unchanged and retry. (Repeated 2 times in the last 60.001s) 
2024-08-28 18:10:01,276 [timer0] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=440); keep nextIndex (1025) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:01,277 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=442); keep nextIndex (1026) unchanged and retry. (Repeated 2 times in the last 60.001s) 
2024-08-28 18:10:01,280 [timer5] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=444); keep nextIndex (1028) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:01,281 [timer0] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=446); keep nextIndex (1029) unchanged and retry. (Repeated 2 times in the last 59.999s) 
2024-08-28 18:10:01,283 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=448); keep nextIndex (1030) unchanged and retry. (Repeated 2 times in the last 59.999s) 
2024-08-28 18:10:01,286 [timer6] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=450); keep nextIndex (1032) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:01,290 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=452); keep nextIndex (1034) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:01,293 [timer6] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=454); keep nextIndex (1036) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:01,294 [timer0] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=456); keep nextIndex (1037) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:01,297 [timer3] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=458); keep nextIndex (1038) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:01,299 [timer7] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=464); keep nextIndex (1040) unchanged and retry. (Repeated 6 times in the last 59.999s) 
2024-08-28 18:10:04,285 [timer0] WARN  o.a.ratis.util.LogUtils:121 - 2@group-000000000000->1-AppendLogResponseHandler: Failed appendEntries (Repeated 166 times in the last 60.000s): org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception 
2024-08-28 18:10:04,289 [timer3] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=466); keep nextIndex (1042) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:04,291 [timer6] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=468); keep nextIndex (1043) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:04,293 [timer0] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=470); keep nextIndex (1044) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:04,295 [timer3] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=472); keep nextIndex (1045) unchanged and retry. (Repeated 2 times in the last 60.001s) 
2024-08-28 18:10:04,296 [timer5] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=474); keep nextIndex (1046) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:04,300 [timer1] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=476); keep nextIndex (1048) unchanged and retry. (Repeated 2 times in the last 60.001s) 
2024-08-28 18:10:04,302 [timer3] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=478); keep nextIndex (1049) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:04,304 [timer6] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=484); keep nextIndex (1050) unchanged and retry. (Repeated 6 times in the last 60.001s) 
2024-08-28 18:10:06,900 [grpc-default-executor-1] WARN  o.a.ratis.util.LogUtils:121 - 2@group-000000000000->1-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception 
2024-08-28 18:10:07,316 [timer4] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=486); keep nextIndex (1052) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:07,324 [timer7] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=488); keep nextIndex (1053) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:07,327 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=490); keep nextIndex (1054) unchanged and retry. (Repeated 2 times in the last 60.001s) 
2024-08-28 18:10:07,328 [timer5] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=492); keep nextIndex (1055) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:07,330 [timer7] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=494); keep nextIndex (1056) unchanged and retry. (Repeated 2 times in the last 60.001s) 
2024-08-28 18:10:07,331 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=496); keep nextIndex (1057) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:07,333 [timer4] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=498); keep nextIndex (1058) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:07,336 [timer0] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=500); keep nextIndex (1060) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:07,337 [timer3] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=502); keep nextIndex (1061) unchanged and retry. (Repeated 2 times in the last 59.999s) 
2024-08-28 18:10:07,341 [timer5] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=504); keep nextIndex (1063) unchanged and retry. (Repeated 2 times in the last 60.001s) 
2024-08-28 18:10:07,344 [timer4] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=508); keep nextIndex (1065) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:07,344 [timer1] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=506); keep nextIndex (1064) unchanged and retry. (Repeated 2 times in the last 60.002s) 
2024-08-28 18:10:07,346 [timer6] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=510); keep nextIndex (1067) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:10:07,351 [timer7] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=516); keep nextIndex (1070) unchanged and retry. (Repeated 2 times in the last 59.999s) 
2024-08-28 18:10:07,351 [timer5] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=514); keep nextIndex (1069) unchanged and retry. (Repeated 2 times in the last 60.001s) 
2024-08-28 18:10:07,351 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=512); keep nextIndex (1068) unchanged and retry. (Repeated 2 times in the last 60.002s) 
